id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,54,19.0,0.1,531,75.0,0.0,809.0,89.0,0,0,0.0,0,0.0,0,17,0.0,0.0,0.0,0.0,0.0,816.0,92.0,0.0,0.0,816.0,92.0,816.0,92.0,816.0,92.0,816.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.1,657,92.0,5.6,65,13.0,0.0,503.0,46.0,0,0,0.0,-4,4.0,10223,17863,0.0,2.9,0.5,0.5,1.3,426.0,52.0,100.0,100.0,440.0,52.0,358.0,44.0,273.0,49.0,406.0,51.0,,,,,,,,0.53,0.11,0.64,2.06,0.0,0.0,0.73,0.36,2.55,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13413.0,32060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Nathaniel,Clyne,Clyne,a,,,3.8,784,232.0,0.6,245,93.0,0.3,318.0,108.0,1,0,0.0,-2,2.0,787,1042,0.1,3.9,0.3,0.3,1.9,341.0,125.0,100.0,100.0,383.0,145.0,335.0,115.0,354.0,118.0,385.0,137.0,,,,,,,,0.08,0.11,0.19,1.33,0.0,0.0,1.64,1.09,7.11,29,1.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,967.0,2088.0,0.0,0.0,0.039999999999999925,0.040000000000000036,1.54,6.199999999999989,7.200000000000003,2.0,1.5000000000000018,2.0,3.0,1.0,5.0
267,Ismaïla,Sarr,Sarr,a,,,6.3,68,46.0,4.0,89,30.0,6.3,15.0,7.0,15,0,0.0,-2,2.0,84559,6718,1.0,14.3,6.3,6.3,4.7,24.0,13.0,100.0,100.0,135.0,46.0,169.0,115.0,49.0,30.0,91.0,55.0,,,3.0,,,,,0.44,0.04,0.48,1.3,0.0,0.44,1.05,1.05,6.11,29,15.0,90.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,42.0,88992.0,23330.0,0.0,1.1600000000000001,0.009999999999999898,1.17,1.5799999999999983,75.80000000000001,1.4000000000000057,44.0,12.099999999999994,1.0,3.0,1.0,5.0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,396,247.0,0.1,453,153.0,0.0,685.0,276.0,0,0,0.0,-3,3.0,0,83,0.0,0.9,0.0,0.0,1.0,486.0,222.0,0.0,0.0,469.0,211.0,451.0,217.0,426.0,206.0,476.0,218.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Daichi,Kamada,Kamada,a,,,5.0,251,152.0,0.1,527,191.0,1.3,228.0,100.0,2,0,0.0,0,0.0,196,106,0.3,10.4,1.3,1.3,2.7,234.0,96.0,100.0,100.0,284.0,123.0,131.0,90.0,204.0,115.0,228.0,113.0,,,,,,,,0.09,0.13,0.22,1.12,0.0,0.37,1.04,1.04,9.74,29,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,230.0,153.0,0.0,0.0,0.029999999999999805,0.03000000000000025,1.5799999999999983,8.399999999999977,8.599999999999994,4.0,2.0999999999999943,4.0,0.0,2.0,6.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,461,280.0,0.0,769,329.0,0.0,630.0,234.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,720.0,295.0,0.0,0.0,715.0,290.0,711.0,292.0,695.0,285.0,716.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,,4.5,456,275.0,0.0,812,361.0,0.0,627.0,231.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,717.0,292.0,0.0,0.0,712.0,287.0,708.0,289.0,692.0,282.0,713.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 11 Apr,,5.4,163,40.0,0.3,324,53.0,0.0,773.0,81.0,0,0,0.0,-1,1.0,49,497,0.0,4.3,0.0,0.0,1.9,355.0,41.0,0.0,0.0,336.0,33.0,289.0,30.0,162.0,39.0,302.0,35.0,,,,,,,,0.38,0.1,0.48,2.06,0.0,0.0,2.61,0.43,8.26,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jørgen,Strand Larsen,Strand Larsen,a,,,6.1,82,26.0,2.2,134,21.0,2.7,145.0,20.0,5,0,0.0,-4,4.0,25420,12884,0.4,10.0,2.7,2.7,2.3,301.0,32.0,100.0,100.0,233.0,20.0,191.0,18.0,53.0,21.0,143.0,19.0,,,,,,,,0.21,0.03,0.24,1.38,0.0,0.25,1.54,0.95,3.74,29,5.0,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,29207.0,26919.0,0.0,0.16999999999999993,0.12,0.29000000000000004,1.3599999999999994,38.0,13.800000000000011,23.0,7.5,1.0,3.0,1.0,5.0
677,Evann,Guessand,Guessand,a,,,6.2,77,50.0,0.1,574,213.0,3.0,126.0,50.0,2,0,0.0,-3,3.0,697,317,0.5,6.3,3.0,3.0,2.2,315.0,139.0,100.0,100.0,304.0,137.0,303.0,172.0,165.0,90.0,297.0,147.0,,,,,,,,0.17,0.08,0.25,1.32,0.0,0.11,1.71,0.91,8.77,29,2.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,870.0,441.0,0.0,0.0,0.040000000000000036,0.040000000000000036,1.2799999999999994,0.20000000000001705,2.700000000000003,0.0,0.30000000000000426,0.0,0.0,4.0,4.0
798,Danny,Imray,Imray,u,has joined West Brom on loan for the rest of the season.,,4.0,701,182.0,0.0,804,265.0,0.0,467.0,187.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,607.0,225.0,0.0,0.0,597.0,225.0,588.0,225.0,559.0,221.0,599.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,,5.1,229,141.0,5.1,71,24.0,6.3,11.0,6.0,9,1,-1.0,1,-1.0,61837,22445,1.2,22.0,5.3,6.8,5.1,12.0,7.0,100.0,100.0,97.0,33.0,42.0,39.0,83.0,52.0,56.0,37.0,2.0,,,,,,,0.15,0.2,0.35,1.26,0.0,0.34,1.13,1.03,7.83,29,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,161914.0,26218.0,0.0,0.5999999999999996,0.03000000000000025,0.6299999999999999,0.7899999999999991,39.400000000000034,7.2999999999999545,36.0,8.299999999999997,2.0,1.0,5.0,8.0
290,Jarrad,Branthwaite,Branthwaite,a,,,5.3,197,23.0,0.4,269,100.0,5.7,32.0,9.0,6,0,0.0,-2,2.0,6060,5454,1.1,4.5,4.7,6.2,3.4,137.0,52.0,100.0,100.0,335.0,129.0,377.0,134.0,290.0,84.0,362.0,125.0,,,,,,,,0.05,0.02,0.07,0.99,0.0,0.18,1.1,0.92,7.71,29,6.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,17402.0,6318.0,0.0,0.060000000000000026,0.009999999999999995,0.07,0.08000000000000007,14.799999999999997,2.1000000000000014,17.0,3.3999999999999986,1.0,3.0,0.0,4.0
298,Reece,Welch,Welch,a,,,3.8,796,243.0,0.1,420,154.0,0.0,375.0,141.0,0,0,0.0,-2,2.0,154,164,0.0,0.0,-1.0,0.5,0.0,526.0,188.0,,,516.0,188.0,501.0,187.0,470.0,181.0,518.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,,6.2,75,49.0,4.2,85,27.0,4.0,71.0,32.0,6,0,0.0,-3,3.0,14470,20704,0.6,16.1,3.0,4.5,4.3,48.0,23.0,100.0,100.0,81.0,26.0,69.0,53.0,46.0,28.0,46.0,33.0,,,1.0,,,,,0.2,0.19,0.39,1.26,0.0,0.32,1.23,1.05,9.85,29,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,49035.0,23626.0,0.0,0.040000000000000036,0.41999999999999993,0.46000000000000085,0.120000000000001,23.19999999999999,24.30000000000001,8.0,5.6000000000000085,0.0,2.0,6.0,8.0
300,Dwight,McNeil,McNeil,a,,,5.5,145,90.0,0.1,415,141.0,3.7,84.0,37.0,5,0,0.0,-5,5.0,301,698,0.7,7.3,2.7,4.2,2.5,274.0,117.0,,,350.0,157.0,204.0,132.0,244.0,135.0,309.0,150.0,,,,,,,,0.08,0.09,0.17,1.52,0.0,0.46,0.58,1.04,8.87,29,5.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1154.0,873.0,0.0,0.10999999999999999,0.07000000000000006,0.17999999999999994,0.08000000000000007,10.200000000000003,17.5,28.0,5.599999999999998,1.0,2.0,10.0,13.0
301,Carlos,Alcaraz Durán,Alcaraz,d,Knock - 25% chance of playing,,5.2,215,133.0,0.1,522,189.0,0.0,760.0,327.0,0,0,0.0,-3,3.0,14,176,0.0,5.0,-0.2,0.0,1.6,397.0,172.0,25.0,0.0,374.0,167.0,206.0,134.0,180.0,100.0,299.0,148.0,,,,,,,,0.14,0.06,0.2,1.76,0.0,0.4,1.08,0.81,8.64,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Tim,Iroegbunam,Iroegbunam,a,,,4.8,368,230.0,0.0,617,239.0,1.0,258.0,117.0,1,0,0.0,-2,2.0,55,108,0.2,11.0,0.0,1.5,2.5,269.0,113.0,100.0,100.0,292.0,128.0,294.0,171.0,324.0,171.0,338.0,163.0,,,,,,,,0.03,0.05,0.08,1.51,0.0,0.62,0.89,1.06,11.88,29,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,160.0,0.0,0.0,0.0,0.0,0.7100000000000009,0.0,0.29999999999999716,0.0,0.0,0.0,0.0,1.0,1.0
305,Harrison,Armstrong,Armstrong,a,,,4.5,495,305.0,0.1,498,178.0,1.0,250.0,113.0,0,0,0.0,0,0.0,374,476,0.2,4.0,0.0,1.5,1.8,369.0,157.0,100.0,100.0,405.0,178.0,312.0,175.0,278.0,151.0,369.0,175.0,,,,,,,,0.14,0.04,0.18,1.62,0.0,0.18,1.47,1.1,9.16,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,447,268.0,0.0,818,366.0,0.0,619.0,224.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,710.0,285.0,0.0,0.0,705.0,280.0,701.0,282.0,685.0,275.0,706.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,,5.7,120,33.0,1.0,190,29.0,3.0,124.0,16.0,1,0,0.0,-3,3.0,3070,17703,0.5,13.0,2.0,3.5,2.6,257.0,27.0,,,229.0,19.0,187.0,17.0,42.0,17.0,134.0,18.0,,,,,,,,0.35,0.02,0.37,1.45,0.0,0.39,1.24,1.07,3.21,29,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11088.0,21386.0,0.0,0.0,0.0,0.0,0.7099999999999973,3.200000000000017,0.5,4.0,0.7999999999999972,1.0,1.0,0.0,2.0
311,Norberto Bercique,Gomes Betuncal,Beto,a,,,5.0,268,55.0,2.5,123,19.0,4.0,67.0,8.0,2,0,0.0,-5,5.0,5682,8395,0.8,11.6,3.0,4.5,2.0,336.0,37.0,,,249.0,23.0,279.0,28.0,45.0,18.0,172.0,22.0,,,3.0,,,,,0.55,0.01,0.56,1.44,0.0,0.26,1.2,0.86,5.76,29,2.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,12715.0,9822.0,0.0,0.28000000000000025,0.0,0.28000000000000025,0.0799999999999983,9.599999999999994,10.099999999999994,18.0,3.799999999999997,0.0,4.0,3.0,7.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,334,62.0,0.1,547,76.0,0.0,725.0,76.0,0,0,0.0,-1,1.0,0,7,0.0,0.0,0.0,0.0,0.0,779.0,87.0,0.0,0.0,778.0,87.0,774.0,86.0,770.0,86.0,778.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,u,has joined Port Vale on loan for the rest of the season.,,4.4,555,79.0,0.1,445,64.0,0.0,577.0,57.0,0,0,0.0,-1,1.0,0,70,0.0,0.0,0.0,0.0,0.0,679.0,71.0,0.0,0.0,671.0,71.0,666.0,70.0,646.0,70.0,673.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,i,Foot injury - Expected back 01 Jun,,6.3,64,43.0,5.8,64,22.0,0.0,802.0,358.0,0,0,0.0,-2,2.0,63,9040,0.0,12.5,0.0,0.0,4.0,66.0,29.0,0.0,0.0,138.0,48.0,28.0,27.0,47.0,29.0,37.0,27.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,11186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,,4.2,639,150.0,0.1,570,204.0,0.0,512.0,220.0,0,0,0.0,-3,3.0,91,73,0.0,0.0,-1.0,0.5,0.0,639.0,248.0,100.0,100.0,630.0,249.0,624.0,248.0,599.0,247.0,632.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,,4.5,437,261.0,0.0,585,219.0,0.0,613.0,218.0,0,0,0.0,0,0.0,0,16,0.0,0.0,0.0,0.0,0.0,705.0,280.0,0.0,0.0,699.0,274.0,696.0,277.0,679.0,270.0,701.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,Kenny,Tete,Tete,a,,,4.5,412,75.0,0.3,313,115.0,2.7,138.0,53.0,2,0,0.0,0,0.0,1540,979,0.6,16.7,2.7,2.7,3.6,105.0,35.0,100.0,100.0,121.0,52.0,162.0,40.0,231.0,61.0,160.0,53.0,,,,,,,,0.05,0.08,0.13,1.31,0.0,0.26,1.32,1.06,8.31,29,2.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5104.0,1431.0,0.0,0.06000000000000005,0.040000000000000036,0.10000000000000009,1.0899999999999999,12.0,15.099999999999994,7.0,3.4000000000000057,1.0,4.0,3.0,5.0
323,Samuel,Amissah,Amissah,a,,,3.8,812,258.0,0.1,421,155.0,0.0,390.0,155.0,0,0,0.0,-2,2.0,122,156,0.0,0.0,0.0,0.0,0.0,537.0,198.0,,,527.0,198.0,513.0,198.0,483.0,193.0,529.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,a,,,6.4,55,35.0,2.3,127,43.0,8.3,2.0,1.0,2,1,-1.0,-1,1.0,49053,11769,1.3,14.2,8.3,8.3,4.0,67.0,30.0,100.0,100.0,94.0,31.0,17.0,17.0,112.0,68.0,45.0,32.0,2.0,,,,,,,0.06,0.16,0.22,1.41,0.0,0.14,1.66,1.06,6.64,29,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,123602.0,13229.0,0.0,0.040000000000000036,0.06999999999999984,0.10999999999999943,1.0899999999999999,12.0,25.799999999999955,24.0,6.200000000000003,0.0,3.0,5.0,8.0
325,Emile,Smith Rowe,Smith Rowe,a,,,5.6,128,79.0,0.5,248,85.0,1.7,210.0,90.0,1,0,0.0,-4,4.0,1308,2217,0.3,11.4,1.7,1.7,2.2,313.0,138.0,100.0,100.0,232.0,101.0,121.0,84.0,72.0,41.0,131.0,74.0,,,,,,,,0.26,0.06,0.32,1.54,0.0,0.19,1.43,1.0,6.98,29,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2597.0,2968.0,0.0,0.1900000000000004,0.010000000000000009,0.20000000000000018,0.13999999999999702,5.799999999999983,6.100000000000023,35.0,4.700000000000003,0.0,0.0,1.0,1.0
327,Andreas,Hoelgebaum Pereira,Andreas,u,has joined Palmeiras permanently.,,5.3,186,114.0,0.1,561,206.0,0.0,766.0,331.0,0,0,0.0,-2,2.0,0,9,0.0,0.0,0.0,0.0,0.0,798.0,352.0,0.0,0.0,797.0,351.0,796.0,351.0,793.0,350.0,797.0,351.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ryan,Sessegnon,Sessegnon,a,,,5.4,161,100.0,0.2,402,136.0,2.3,161.0,66.0,1,0,0.0,-1,1.0,447,618,0.4,14.4,2.3,2.3,3.5,124.0,56.0,100.0,100.0,159.0,58.0,171.0,116.0,150.0,84.0,157.0,84.0,,,,,,,,0.07,0.1,0.17,1.35,0.0,0.22,1.63,1.01,10.54,29,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,994.0,796.0,0.0,0.04999999999999982,0.010000000000000009,0.06000000000000005,0.0,0.19999999999998863,1.799999999999983,12.0,1.4000000000000057,0.0,0.0,0.0,0.0
424,Oscar,Bobb,Bobb,a,,,5.1,239,145.0,0.2,355,118.0,2.3,159.0,64.0,1,0,0.0,-4,4.0,595,626,0.5,5.3,2.3,2.3,1.9,352.0,150.0,100.0,100.0,370.0,163.0,152.0,103.0,233.0,128.0,288.0,145.0,,,,,,,,0.07,0.21,0.28,1.09,0.0,0.28,1.27,0.85,6.78,29,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2263.0,749.0,0.0,0.0,0.1299999999999999,0.1299999999999999,0.13999999999999968,5.800000000000011,15.0,0.0,2.1000000000000014,0.0,0.0,1.0,1.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,506,74.0,0.1,480,69.0,0.0,669.0,70.0,0,0,0.0,0,0.0,279,448,0.0,0.9,0.0,0.0,0.8,509.0,62.0,,,496.0,59.0,417.0,56.0,417.0,58.0,468.0,57.0,,,,,,,,0.0,0.21,0.21,2.25,0.0,0.0,6.0,0.0,6.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,501,310.0,0.0,779,339.0,0.0,665.0,262.0,0,0,0.0,0,0.0,33,19,0.0,0.0,0.0,0.0,0.0,748.0,316.0,,,747.0,315.0,741.0,315.0,728.0,311.0,747.0,315.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,403,249.0,0.1,490,175.0,0.0,679.0,272.0,0,0,0.0,-4,4.0,247,285,0.0,0.4,0.0,0.0,0.7,514.0,241.0,100.0,100.0,472.0,212.0,384.0,194.0,384.0,193.0,447.0,200.0,,,,,,,,0.05,0.13,0.18,2.43,0.0,0.0,2.61,1.3,6.52,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,,3.9,746,73.0,0.1,413,61.0,0.0,398.0,34.0,0,0,0.0,-1,1.0,99,193,0.0,0.0,0.0,0.0,0.0,545.0,43.0,,,535.0,43.0,522.0,26.0,492.0,13.0,537.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Jaka,Bijol,Bijol,a,,,3.9,758,219.0,0.4,283,103.0,0.7,275.0,93.0,1,0,0.0,-1,1.0,368,1221,0.2,12.3,0.7,0.7,3.0,185.0,69.0,100.0,100.0,193.0,76.0,357.0,125.0,138.0,25.0,240.0,79.0,,,,,,,,0.06,0.05,0.11,1.66,0.0,0.08,1.68,0.96,9.19,29,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,979.0,1788.0,0.0,0.22999999999999998,0.06999999999999995,0.30000000000000004,0.0,9.800000000000011,0.7999999999999972,58.0,6.899999999999999,0.0,1.0,3.0,1.0
345,Sebastiaan,Bornauw,Bornauw,a,,,3.8,794,241.0,0.1,419,153.0,0.0,373.0,139.0,0,0,0.0,-2,2.0,119,445,0.0,4.5,0.0,0.0,1.9,343.0,127.0,100.0,100.0,385.0,147.0,441.0,160.0,404.0,148.0,418.0,151.0,,,,,,,,0.0,0.0,0.0,1.46,0.0,0.3,1.18,1.18,11.25,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
